class_val,ppa_gpe,proportion_of_landscape,total_area,park,var,year
100,PPA,0.0,0.0,KoksilahRiverPark,HMM,2015
210,GPE,53.135802469135804,96.84,KoksilahRiverPark,HMM,2015
210,PPA,81.86147186147186,170.19,KoksilahRiverPark,HMM,2015
220,GPE,6.962962962962963,12.69,KoksilahRiverPark,HMM,2015
220,PPA,0.08658008658008658,0.18,KoksilahRiverPark,HMM,2015
230,GPE,24.444444444444443,44.55,KoksilahRiverPark,HMM,2015
230,PPA,13.463203463203463,27.99,KoksilahRiverPark,HMM,2015
20,GPE,21.299638989169676,5.31,KootenayLakeParkCampbellBaySite,HMM,2015
20,PPA,0.0,0.0,KootenayLakeParkCampbellBaySite,HMM,2015
33,GPE,4.693140794223827,1.17,KootenayLakeParkCampbellBaySite,HMM,2015
33,PPA,0.0,0.0,KootenayLakeParkCampbellBaySite,HMM,2015
50,GPE,9.386281588447654,2.34,KootenayLakeParkCampbellBaySite,HMM,2015
50,PPA,16.117216117216117,3.96,KootenayLakeParkCampbellBaySite,HMM,2015
100,GPE,2.1660649819494586,0.54,KootenayLakeParkCampbellBaySite,HMM,2015
100,PPA,0.0,0.0,KootenayLakeParkCampbellBaySite,HMM,2015
210,GPE,61.371841155234655,15.3,KootenayLakeParkCampbellBaySite,HMM,2015
210,PPA,83.51648351648352,20.52,KootenayLakeParkCampbellBaySite,HMM,2015
230,GPE,1.0830324909747293,0.27,KootenayLakeParkCampbellBaySite,HMM,2015
230,PPA,0.3663003663003663,0.09,KootenayLakeParkCampbellBaySite,HMM,2015
20,GPE,21.478382147838214,13.86,KootenayLakeParkCoffeeCreekSite,HMM,2015
20,PPA,0.7256894049346879,0.45,KootenayLakeParkCoffeeCreekSite,HMM,2015
32,GPE,0.41841004184100417,0.27,KootenayLakeParkCoffeeCreekSite,HMM,2015
32,PPA,0.5805515239477503,0.36,KootenayLakeParkCoffeeCreekSite,HMM,2015
33,GPE,2.370990237099024,1.53,KootenayLakeParkCoffeeCreekSite,HMM,2015
33,PPA,0.8708272859216255,0.54,KootenayLakeParkCoffeeCreekSite,HMM,2015
50,GPE,16.03905160390516,10.35,KootenayLakeParkCoffeeCreekSite,HMM,2015
50,PPA,13.642960812772133,8.46,KootenayLakeParkCoffeeCreekSite,HMM,2015
100,GPE,6.97350069735007,4.5,KootenayLakeParkCoffeeCreekSite,HMM,2015
100,PPA,3.483309143686502,2.16,KootenayLakeParkCoffeeCreekSite,HMM,2015
210,GPE,50.0697350069735,32.31,KootenayLakeParkCoffeeCreekSite,HMM,2015
210,PPA,79.24528301886792,49.14,KootenayLakeParkCoffeeCreekSite,HMM,2015
220,GPE,1.6736401673640167,1.08,KootenayLakeParkCoffeeCreekSite,HMM,2015
220,PPA,0.8708272859216255,0.54,KootenayLakeParkCoffeeCreekSite,HMM,2015
230,GPE,0.9762900976290098,0.63,KootenayLakeParkCoffeeCreekSite,HMM,2015
230,PPA,0.5805515239477503,0.36,KootenayLakeParkCoffeeCreekSite,HMM,2015
20,GPE,11.11111111111111,0.99,KootenayLakeParkDavisCreekSite,HMM,2015
20,PPA,0.0,0.0,KootenayLakeParkDavisCreekSite,HMM,2015
33,GPE,16.161616161616163,1.44,KootenayLakeParkDavisCreekSite,HMM,2015
33,PPA,1.941747572815534,0.18,KootenayLakeParkDavisCreekSite,HMM,2015
40,GPE,2.0202020202020203,0.18,KootenayLakeParkDavisCreekSite,HMM,2015
40,PPA,0.970873786407767,0.09,KootenayLakeParkDavisCreekSite,HMM,2015
50,GPE,7.070707070707071,0.63,KootenayLakeParkDavisCreekSite,HMM,2015
50,PPA,0.0,0.0,KootenayLakeParkDavisCreekSite,HMM,2015
81,GPE,14.141414141414142,1.26,KootenayLakeParkDavisCreekSite,HMM,2015
81,PPA,2.912621359223301,0.27,KootenayLakeParkDavisCreekSite,HMM,2015
100,GPE,9.090909090909092,0.81,KootenayLakeParkDavisCreekSite,HMM,2015
100,PPA,0.0,0.0,KootenayLakeParkDavisCreekSite,HMM,2015
210,GPE,35.35353535353536,3.15,KootenayLakeParkDavisCreekSite,HMM,2015
210,PPA,93.20388349514563,8.64,KootenayLakeParkDavisCreekSite,HMM,2015
230,GPE,5.05050505050505,0.45,KootenayLakeParkDavisCreekSite,HMM,2015
230,PPA,0.970873786407767,0.09,KootenayLakeParkDavisCreekSite,HMM,2015
20,GPE,34.930139720558884,15.75,KootenayLakeParkLostLedgeSite,HMM,2015
20,PPA,6.336633663366337,2.88,KootenayLakeParkLostLedgeSite,HMM,2015
33,GPE,6.986027944111776,3.15,KootenayLakeParkLostLedgeSite,HMM,2015
33,PPA,4.752475247524752,2.16,KootenayLakeParkLostLedgeSite,HMM,2015
50,GPE,9.181636726546905,4.14,KootenayLakeParkLostLedgeSite,HMM,2015
50,PPA,4.158415841584159,1.89,KootenayLakeParkLostLedgeSite,HMM,2015
100,GPE,8.183632734530939,3.69,KootenayLakeParkLostLedgeSite,HMM,2015
100,PPA,2.772277227722772,1.26,KootenayLakeParkLostLedgeSite,HMM,2015
210,GPE,40.7185628742515,18.36,KootenayLakeParkLostLedgeSite,HMM,2015
210,PPA,80.99009900990099,36.81,KootenayLakeParkLostLedgeSite,HMM,2015
230,GPE,0.0,0.0,KootenayLakeParkLostLedgeSite,HMM,2015
230,PPA,0.9900990099009901,0.45,KootenayLakeParkLostLedgeSite,HMM,2015
20,GPE,40.986790986790986,94.95,KootenayLakeParkMidgeCreekSite,HMM,2015
20,PPA,24.23756019261637,54.36,KootenayLakeParkMidgeCreekSite,HMM,2015
31,GPE,0.5050505050505051,1.17,KootenayLakeParkMidgeCreekSite,HMM,2015
31,PPA,0.20064205457463885,0.45,KootenayLakeParkMidgeCreekSite,HMM,2015
32,GPE,0.03885003885003885,0.09,KootenayLakeParkMidgeCreekSite,HMM,2015
32,PPA,0.04012841091492777,0.09,KootenayLakeParkMidgeCreekSite,HMM,2015
33,GPE,2.059052059052059,4.77,KootenayLakeParkMidgeCreekSite,HMM,2015
33,PPA,8.346709470304976,18.72,KootenayLakeParkMidgeCreekSite,HMM,2015
40,GPE,0.03885003885003885,0.09,KootenayLakeParkMidgeCreekSite,HMM,2015
40,PPA,0.48154093097913325,1.08,KootenayLakeParkMidgeCreekSite,HMM,2015
50,GPE,19.502719502719504,45.18,KootenayLakeParkMidgeCreekSite,HMM,2015
50,PPA,36.75762439807384,82.44,KootenayLakeParkMidgeCreekSite,HMM,2015
81,GPE,0.0,0.0,KootenayLakeParkMidgeCreekSite,HMM,2015
81,PPA,0.20064205457463885,0.45,KootenayLakeParkMidgeCreekSite,HMM,2015
100,GPE,11.926961926961926,27.63,KootenayLakeParkMidgeCreekSite,HMM,2015
100,PPA,18.499197431781703,41.49,KootenayLakeParkMidgeCreekSite,HMM,2015
210,GPE,23.504273504273506,54.45,KootenayLakeParkMidgeCreekSite,HMM,2015
210,PPA,6.219903691813804,13.95,KootenayLakeParkMidgeCreekSite,HMM,2015
220,GPE,1.2432012432012431,2.88,KootenayLakeParkMidgeCreekSite,HMM,2015
220,PPA,4.815409309791332,10.8,KootenayLakeParkMidgeCreekSite,HMM,2015
230,GPE,0.19425019425019424,0.45,KootenayLakeParkMidgeCreekSite,HMM,2015
230,PPA,0.20064205457463885,0.45,KootenayLakeParkMidgeCreekSite,HMM,2015
20,GPE,99.70414201183432,30.33,KotchoLakeEcologicalReserve,HMM,2015
20,PPA,23.47826086956522,7.29,KotchoLakeEcologicalReserve,HMM,2015
50,GPE,0.0,0.0,KotchoLakeEcologicalReserve,HMM,2015
50,PPA,14.782608695652174,4.59,KotchoLakeEcologicalReserve,HMM,2015
80,GPE,0.0,0.0,KotchoLakeEcologicalReserve,HMM,2015
80,PPA,0.2898550724637681,0.09,KotchoLakeEcologicalReserve,HMM,2015
81,GPE,0.0,0.0,KotchoLakeEcologicalReserve,HMM,2015
81,PPA,4.3478260869565215,1.35,KotchoLakeEcologicalReserve,HMM,2015
100,GPE,0.0,0.0,KotchoLakeEcologicalReserve,HMM,2015
100,PPA,7.246376811594203,2.25,KotchoLakeEcologicalReserve,HMM,2015
210,GPE,0.2958579881656805,0.09,KotchoLakeEcologicalReserve,HMM,2015
210,PPA,48.98550724637681,15.21,KotchoLakeEcologicalReserve,HMM,2015
220,GPE,0.0,0.0,KotchoLakeEcologicalReserve,HMM,2015
220,PPA,0.8695652173913043,0.27,KotchoLakeEcologicalReserve,HMM,2015
20,GPE,31.648936170212767,10.71,KotchoLakeVillageSitePark,HMM,2015
20,PPA,4.533333333333333,1.53,KotchoLakeVillageSitePark,HMM,2015
50,GPE,3.723404255319149,1.26,KotchoLakeVillageSitePark,HMM,2015
50,PPA,15.466666666666667,5.22,KotchoLakeVillageSitePark,HMM,2015
80,GPE,0.5319148936170213,0.18,KotchoLakeVillageSitePark,HMM,2015
80,PPA,0.26666666666666666,0.09,KotchoLakeVillageSitePark,HMM,2015
81,GPE,21.01063829787234,7.11,KotchoLakeVillageSitePark,HMM,2015
81,PPA,14.666666666666666,4.95,KotchoLakeVillageSitePark,HMM,2015
100,GPE,0.26595744680851063,0.09,KotchoLakeVillageSitePark,HMM,2015
100,PPA,13.866666666666667,4.68,KotchoLakeVillageSitePark,HMM,2015
210,GPE,38.297872340425535,12.96,KotchoLakeVillageSitePark,HMM,2015
210,PPA,49.06666666666667,16.56,KotchoLakeVillageSitePark,HMM,2015
220,GPE,4.25531914893617,1.44,KotchoLakeVillageSitePark,HMM,2015
220,PPA,2.1333333333333333,0.72,KotchoLakeVillageSitePark,HMM,2015
230,GPE,0.26595744680851063,0.09,KotchoLakeVillageSitePark,HMM,2015
230,PPA,0.0,0.0,KotchoLakeVillageSitePark,HMM,2015
20,GPE,0.6419648061502592,73.35,KsiXtsAtKwStagooConservancy,HMM,2015
20,PPA,0.2116907405196769,23.94,KsiXtsAtKwStagooConservancy,HMM,2015
31,GPE,17.842683176583645,2038.68,KsiXtsAtKwStagooConservancy,HMM,2015
31,PPA,11.250646611754407,1272.33,KsiXtsAtKwStagooConservancy,HMM,2015
32,GPE,0.17722954771019425,20.25,KsiXtsAtKwStagooConservancy,HMM,2015
32,PPA,0.05172894035255263,5.85,KsiXtsAtKwStagooConservancy,HMM,2015
33,GPE,15.76240212990532,1800.99,KsiXtsAtKwStagooConservancy,HMM,2015
33,PPA,11.465520671680395,1296.63,KsiXtsAtKwStagooConservancy,HMM,2015
40,GPE,0.017329111331663438,1.98,KsiXtsAtKwStagooConservancy,HMM,2015
40,PPA,0.14882018224503601,16.83,KsiXtsAtKwStagooConservancy,HMM,2015
50,GPE,6.325125636057154,722.7,KsiXtsAtKwStagooConservancy,HMM,2015
50,PPA,8.921252636186383,1008.9,KsiXtsAtKwStagooConservancy,HMM,2015
80,GPE,0.36548671172235614,41.76,KsiXtsAtKwStagooConservancy,HMM,2015
80,PPA,0.6517846484421631,73.71,KsiXtsAtKwStagooConservancy,HMM,2015
81,GPE,0.6191218866676119,70.74,KsiXtsAtKwStagooConservancy,HMM,2015
81,PPA,0.9303250964943695,105.21,KsiXtsAtKwStagooConservancy,HMM,2015
100,GPE,10.027253966003434,1145.7,KsiXtsAtKwStagooConservancy,HMM,2015
100,PPA,6.704866499542398,758.25,KsiXtsAtKwStagooConservancy,HMM,2015
210,GPE,42.51855002599367,4858.11,KsiXtsAtKwStagooConservancy,HMM,2015
210,PPA,54.43078269865903,6155.55,KsiXtsAtKwStagooConservancy,HMM,2015
220,GPE,3.1271169084865384,357.3,KsiXtsAtKwStagooConservancy,HMM,2015
220,PPA,3.2071943018582627,362.7,KsiXtsAtKwStagooConservancy,HMM,2015
230,GPE,2.5757360933881563,294.3,KsiXtsAtKwStagooConservancy,HMM,2015
230,PPA,2.0253869722653297,229.05,KsiXtsAtKwStagooConservancy,HMM,2015
20,GPE,0.3810804752297691,1.53,KtisgaidzMacdonaldBayConservancy,HMM,2015
20,PPA,0.5371723248818221,2.25,KtisgaidzMacdonaldBayConservancy,HMM,2015
80,GPE,0.17933198834342076,0.72,KtisgaidzMacdonaldBayConservancy,HMM,2015
80,PPA,0.6231198968629136,2.61,KtisgaidzMacdonaldBayConservancy,HMM,2015
81,GPE,32.05559291638646,128.7,KtisgaidzMacdonaldBayConservancy,HMM,2015
81,PPA,28.835410399656208,120.78,KtisgaidzMacdonaldBayConservancy,HMM,2015
210,GPE,65.41134274826273,262.62,KtisgaidzMacdonaldBayConservancy,HMM,2015
210,PPA,69.14482165878815,289.62,KtisgaidzMacdonaldBayConservancy,HMM,2015
220,GPE,0.0,0.0,KtisgaidzMacdonaldBayConservancy,HMM,2015
220,PPA,0.042973785990545764,0.18,KtisgaidzMacdonaldBayConservancy,HMM,2015
230,GPE,1.9726518717776282,7.92,KtisgaidzMacdonaldBayConservancy,HMM,2015
230,PPA,0.8165019338203696,3.42,KtisgaidzMacdonaldBayConservancy,HMM,2015
20,GPE,0.21660119681339257,5.31,KunxalasConservancy,HMM,2015
20,PPA,0.29781068898905344,9.99,KunxalasConservancy,HMM,2015
33,GPE,0.058739307610411545,1.44,KunxalasConservancy,HMM,2015
33,PPA,0.8290405666452029,27.81,KunxalasConservancy,HMM,2015
40,GPE,0.2202724035390433,5.4,KunxalasConservancy,HMM,2015
40,PPA,1.0463618802318093,35.1,KunxalasConservancy,HMM,2015
50,GPE,0.671830830794082,16.47,KunxalasConservancy,HMM,2015
50,PPA,0.15561279244473064,5.22,KunxalasConservancy,HMM,2015
80,GPE,6.200668159624068,152.01,KunxalasConservancy,HMM,2015
80,PPA,4.561064606138657,153.0,KunxalasConservancy,HMM,2015
81,GPE,14.336062263666067,351.45,KunxalasConservancy,HMM,2015
81,PPA,25.65196394075982,860.49,KunxalasConservancy,HMM,2015
100,GPE,0.35610705238811996,8.73,KunxalasConservancy,HMM,2015
100,PPA,0.128783000643915,4.32,KunxalasConservancy,HMM,2015
210,GPE,47.711002606556775,1169.64,KunxalasConservancy,HMM,2015
210,PPA,61.217535951921015,2053.53,KunxalasConservancy,HMM,2015
220,GPE,4.691802195381622,115.02,KunxalasConservancy,HMM,2015
220,PPA,0.7914788581240609,26.55,KunxalasConservancy,HMM,2015
230,GPE,25.53691398362642,626.04,KunxalasConservancy,HMM,2015
230,PPA,5.320347714101739,178.47,KunxalasConservancy,HMM,2015
20,GPE,0.10221813349688234,1.8,KUunaGwaayConservancy,HMM,2015
20,PPA,1.056277796784126,22.23,KUunaGwaayConservancy,HMM,2015
32,GPE,0.0,0.0,KUunaGwaayConservancy,HMM,2015
32,PPA,0.02565856996236743,0.54,KUunaGwaayConservancy,HMM,2015
33,GPE,0.10732904017172647,1.89,KUunaGwaayConservancy,HMM,2015
33,PPA,1.5138556277796784,31.86,KUunaGwaayConservancy,HMM,2015
40,GPE,0.1175508535214147,2.07,KUunaGwaayConservancy,HMM,2015
40,PPA,1.6891891891891893,35.55,KUunaGwaayConservancy,HMM,2015
50,GPE,1.1499540018399264,20.25,KUunaGwaayConservancy,HMM,2015
50,PPA,1.1332535066712282,23.85,KUunaGwaayConservancy,HMM,2015
80,GPE,3.746294592660738,65.97,KUunaGwaayConservancy,HMM,2015
80,PPA,4.605713308244954,96.93,KUunaGwaayConservancy,HMM,2015
81,GPE,12.961259327404681,228.24,KUunaGwaayConservancy,HMM,2015
81,PPA,6.324837495723572,133.11,KUunaGwaayConservancy,HMM,2015
100,GPE,1.2930593887355617,22.77,KUunaGwaayConservancy,HMM,2015
100,PPA,0.3335614095107766,7.02,KUunaGwaayConservancy,HMM,2015
210,GPE,63.88122252887662,1124.91,KUunaGwaayConservancy,HMM,2015
210,PPA,72.30585015395143,1521.72,KUunaGwaayConservancy,HMM,2015
220,GPE,9.490953695185526,167.13,KUunaGwaayConservancy,HMM,2015
220,PPA,4.503079028395484,94.77,KUunaGwaayConservancy,HMM,2015
230,GPE,7.15015843810692,125.91,KUunaGwaayConservancy,HMM,2015
230,PPA,6.508723913787205,136.98,KUunaGwaayConservancy,HMM,2015
20,GPE,1.2329223592135954,3.33,KwatnaEstuaryConservancy,HMM,2015
20,PPA,7.053072625698324,18.18,KwatnaEstuaryConservancy,HMM,2015
33,GPE,0.03332222592469177,0.09,KwatnaEstuaryConservancy,HMM,2015
33,PPA,2.618715083798883,6.75,KwatnaEstuaryConservancy,HMM,2015
40,GPE,0.2999000333222259,0.81,KwatnaEstuaryConservancy,HMM,2015
40,PPA,9.39245810055866,24.21,KwatnaEstuaryConservancy,HMM,2015
50,GPE,0.39986671109630123,1.08,KwatnaEstuaryConservancy,HMM,2015
50,PPA,3.282122905027933,8.46,KwatnaEstuaryConservancy,HMM,2015
80,GPE,3.7654115294901698,10.17,KwatnaEstuaryConservancy,HMM,2015
80,PPA,34.56703910614525,89.1,KwatnaEstuaryConservancy,HMM,2015
81,GPE,2.865711429523492,7.74,KwatnaEstuaryConservancy,HMM,2015
81,PPA,4.399441340782123,11.34,KwatnaEstuaryConservancy,HMM,2015
100,GPE,0.16661112962345884,0.45,KwatnaEstuaryConservancy,HMM,2015
100,PPA,3.037709497206704,7.83,KwatnaEstuaryConservancy,HMM,2015
210,GPE,84.47184271909363,228.15,KwatnaEstuaryConservancy,HMM,2015
210,PPA,28.07262569832402,72.36,KwatnaEstuaryConservancy,HMM,2015
220,GPE,4.798400533155615,12.96,KwatnaEstuaryConservancy,HMM,2015
220,PPA,6.319832402234637,16.29,KwatnaEstuaryConservancy,HMM,2015
230,GPE,1.9660113295568145,5.31,KwatnaEstuaryConservancy,HMM,2015
230,PPA,1.2569832402234637,3.24,KwatnaEstuaryConservancy,HMM,2015
20,GPE,6.980158563698142,149.76,KZuzaltTwinTwoConservancy,HMM,2015
20,PPA,0.2660373310448402,5.58,KZuzaltTwinTwoConservancy,HMM,2015
31,GPE,1.6653383111707707,35.73,KZuzaltTwinTwoConservancy,HMM,2015
31,PPA,3.8232139025960095,80.19,KZuzaltTwinTwoConservancy,HMM,2015
32,GPE,19.950501279416084,428.04,KZuzaltTwinTwoConservancy,HMM,2015
32,PPA,12.310662947865264,258.21,KZuzaltTwinTwoConservancy,HMM,2015
33,GPE,17.21129241998406,369.27,KZuzaltTwinTwoConservancy,HMM,2015
33,PPA,20.369019523707358,427.23,KZuzaltTwinTwoConservancy,HMM,2015
40,GPE,0.18037669365325726,3.87,KZuzaltTwinTwoConservancy,HMM,2015
40,PPA,0.021454623471358077,0.45,KZuzaltTwinTwoConservancy,HMM,2015
50,GPE,3.2216116447837577,69.12,KZuzaltTwinTwoConservancy,HMM,2015
50,PPA,5.861403132375027,122.94,KZuzaltTwinTwoConservancy,HMM,2015
80,GPE,0.39431184193967866,8.46,KZuzaltTwinTwoConservancy,HMM,2015
80,PPA,0.06865479510834585,1.44,KZuzaltTwinTwoConservancy,HMM,2015
81,GPE,0.012584420487436554,0.27,KZuzaltTwinTwoConservancy,HMM,2015
81,PPA,0.0,0.0,KZuzaltTwinTwoConservancy,HMM,2015
100,GPE,5.02537858131633,107.82,KZuzaltTwinTwoConservancy,HMM,2015
100,PPA,6.354859472216263,133.29,KZuzaltTwinTwoConservancy,HMM,2015
210,GPE,42.057133269012965,902.34,KZuzaltTwinTwoConservancy,HMM,2015
210,PPA,50.43981978116284,1057.95,KZuzaltTwinTwoConservancy,HMM,2015
220,GPE,1.5394941062964052,33.03,KZuzaltTwinTwoConservancy,HMM,2015
220,PPA,0.39047414717871703,8.19,KZuzaltTwinTwoConservancy,HMM,2015
230,GPE,1.7618188682411176,37.8,KZuzaltTwinTwoConservancy,HMM,2015
230,PPA,0.09440034327397555,1.98,KZuzaltTwinTwoConservancy,HMM,2015
20,GPE,11.582624884379953,1769.4,LacDuBoisGrasslandsProtectedArea,HMM,2015
20,PPA,1.3467278989667049,211.14,LacDuBoisGrasslandsProtectedArea,HMM,2015
31,GPE,0.18734866293147634,28.62,LacDuBoisGrasslandsProtectedArea,HMM,2015
31,PPA,0.25143513203214696,39.42,LacDuBoisGrasslandsProtectedArea,HMM,2015
32,GPE,0.23094552160106518,35.28,LacDuBoisGrasslandsProtectedArea,HMM,2015
32,PPA,0.0774971297359357,12.15,LacDuBoisGrasslandsProtectedArea,HMM,2015
33,GPE,4.7597165025893,727.11,LacDuBoisGrasslandsProtectedArea,HMM,2015
33,PPA,4.388633754305396,688.05,LacDuBoisGrasslandsProtectedArea,HMM,2015
40,GPE,3.7699499814418775,575.91,LacDuBoisGrasslandsProtectedArea,HMM,2015
40,PPA,0.03444316877152698,5.4,LacDuBoisGrasslandsProtectedArea,HMM,2015
50,GPE,13.210437323624195,2018.07,LacDuBoisGrasslandsProtectedArea,HMM,2015
50,PPA,9.885189437428243,1549.8,LacDuBoisGrasslandsProtectedArea,HMM,2015
80,GPE,0.5290537714228483,80.82,LacDuBoisGrasslandsProtectedArea,HMM,2015
80,PPA,0.07634902411021814,11.97,LacDuBoisGrasslandsProtectedArea,HMM,2015
81,GPE,0.08955030429429058,13.68,LacDuBoisGrasslandsProtectedArea,HMM,2015
81,PPA,0.032721010332950634,5.13,LacDuBoisGrasslandsProtectedArea,HMM,2015
100,GPE,36.85701997796591,5630.4,LacDuBoisGrasslandsProtectedArea,HMM,2015
100,PPA,59.44948335246843,9320.49,LacDuBoisGrasslandsProtectedArea,HMM,2015
210,GPE,28.250175271154788,4315.59,LacDuBoisGrasslandsProtectedArea,HMM,2015
210,PPA,24.28358208955224,3807.18,LacDuBoisGrasslandsProtectedArea,HMM,2015
220,GPE,0.22976722812350872,35.1,LacDuBoisGrasslandsProtectedArea,HMM,2015
220,PPA,0.06544202066590127,10.26,LacDuBoisGrasslandsProtectedArea,HMM,2015
230,GPE,0.3034105704707872,46.35,LacDuBoisGrasslandsProtectedArea,HMM,2015
230,PPA,0.10849598163030999,17.01,LacDuBoisGrasslandsProtectedArea,HMM,2015
20,GPE,31.612903225806452,8.82,LacLaHachePark,HMM,2015
20,PPA,14.556962025316455,4.14,LacLaHachePark,HMM,2015
31,GPE,0.0,0.0,LacLaHachePark,HMM,2015
31,PPA,0.31645569620253167,0.09,LacLaHachePark,HMM,2015
32,GPE,0.0,0.0,LacLaHachePark,HMM,2015
32,PPA,0.31645569620253167,0.09,LacLaHachePark,HMM,2015
33,GPE,9.67741935483871,2.7,LacLaHachePark,HMM,2015
33,PPA,6.329113924050633,1.8,LacLaHachePark,HMM,2015
50,GPE,10.32258064516129,2.88,LacLaHachePark,HMM,2015
50,PPA,9.810126582278482,2.79,LacLaHachePark,HMM,2015
80,GPE,0.967741935483871,0.27,LacLaHachePark,HMM,2015
80,PPA,0.0,0.0,LacLaHachePark,HMM,2015
100,GPE,5.483870967741935,1.53,LacLaHachePark,HMM,2015
100,PPA,4.746835443037975,1.35,LacLaHachePark,HMM,2015
210,GPE,41.935483870967744,11.7,LacLaHachePark,HMM,2015
210,PPA,63.924050632911396,18.18,LacLaHachePark,HMM,2015
20,GPE,33.190066857688635,62.55,LacLeJeunePark,HMM,2015
20,PPA,29.737609329446062,55.08,LacLeJeunePark,HMM,2015
31,GPE,0.2387774594078319,0.45,LacLeJeunePark,HMM,2015
31,PPA,0.6316812439261419,1.17,LacLeJeunePark,HMM,2015
33,GPE,0.09551098376313276,0.18,LacLeJeunePark,HMM,2015
33,PPA,0.1457725947521866,0.27,LacLeJeunePark,HMM,2015
50,GPE,23.20916905444126,43.74,LacLeJeunePark,HMM,2015
50,PPA,21.768707482993197,40.32,LacLeJeunePark,HMM,2015
100,GPE,22.54059216809933,42.48,LacLeJeunePark,HMM,2015
100,PPA,5.296404275996113,9.81,LacLeJeunePark,HMM,2015
210,GPE,20.725883476599808,39.06,LacLeJeunePark,HMM,2015
210,PPA,42.4198250728863,78.57,LacLeJeunePark,HMM,2015
20,GPE,0.39631027397849095,41.49,LadyDouglasDonPeninsulaConservancy,HMM,2015
20,PPA,4.606956954146983,516.96,LadyDouglasDonPeninsulaConservancy,HMM,2015
31,GPE,0.0017193504294077697,0.18,LadyDouglasDonPeninsulaConservancy,HMM,2015
31,PPA,0.004010234117467777,0.45,LadyDouglasDonPeninsulaConservancy,HMM,2015
32,GPE,0.0,0.0,LadyDouglasDonPeninsulaConservancy,HMM,2015
32,PPA,0.006416374587948444,0.72,LadyDouglasDonPeninsulaConservancy,HMM,2015
33,GPE,0.05501921374104863,5.76,LadyDouglasDonPeninsulaConservancy,HMM,2015
33,PPA,0.6584804420882091,73.89,LadyDouglasDonPeninsulaConservancy,HMM,2015
40,GPE,0.08338849582627683,8.73,LadyDouglasDonPeninsulaConservancy,HMM,2015
40,PPA,0.8509716797266624,95.49,LadyDouglasDonPeninsulaConservancy,HMM,2015
50,GPE,2.1827153701331636,228.51,LadyDouglasDonPeninsulaConservancy,HMM,2015
50,PPA,0.24462428116553445,27.45,LadyDouglasDonPeninsulaConservancy,HMM,2015
80,GPE,1.5491347368964006,162.18,LadyDouglasDonPeninsulaConservancy,HMM,2015
80,PPA,8.688573238905688,974.97,LadyDouglasDonPeninsulaConservancy,HMM,2015
81,GPE,14.105550922861344,1476.72,LadyDouglasDonPeninsulaConservancy,HMM,2015
81,PPA,53.91037928794283,6049.44,LadyDouglasDonPeninsulaConservancy,HMM,2015
100,GPE,1.277477369049973,133.74,LadyDouglasDonPeninsulaConservancy,HMM,2015
100,PPA,0.08822515058429112,9.9,LadyDouglasDonPeninsulaConservancy,HMM,2015
210,GPE,70.95759222165866,7428.6,LadyDouglasDonPeninsulaConservancy,HMM,2015
210,PPA,29.808872241961485,3344.94,LadyDouglasDonPeninsulaConservancy,HMM,2015
220,GPE,2.8558410632463054,298.98,LadyDouglasDonPeninsulaConservancy,HMM,2015
220,PPA,0.3729517729245033,41.85,LadyDouglasDonPeninsulaConservancy,HMM,2015
230,GPE,6.535250982178932,684.18,LadyDouglasDonPeninsulaConservancy,HMM,2015
230,PPA,0.7595383418483971,85.23,LadyDouglasDonPeninsulaConservancy,HMM,2015
20,GPE,26.556324110671937,96.75,LakelseLakePark,HMM,2015
20,PPA,9.150991357397052,32.4,LakelseLakePark,HMM,2015
33,GPE,0.9140316205533597,3.33,LakelseLakePark,HMM,2015
33,PPA,0.8896797153024911,3.15,LakelseLakePark,HMM,2015
40,GPE,2.3962450592885376,8.73,LakelseLakePark,HMM,2015
40,PPA,1.1184544992374175,3.96,LakelseLakePark,HMM,2015
50,GPE,4.792490118577075,17.46,LakelseLakePark,HMM,2015
50,PPA,1.2201321809862735,4.32,LakelseLakePark,HMM,2015
80,GPE,7.905138339920948,28.8,LakelseLakePark,HMM,2015
80,PPA,3.253685815963396,11.52,LakelseLakePark,HMM,2015
81,GPE,19.98517786561265,72.81,LakelseLakePark,HMM,2015
81,PPA,19.852567361464157,70.29,LakelseLakePark,HMM,2015
100,GPE,3.458498023715415,12.6,LakelseLakePark,HMM,2015
100,PPA,0.7117437722419929,2.52,LakelseLakePark,HMM,2015
210,GPE,15.266798418972332,55.62,LakelseLakePark,HMM,2015
210,PPA,45.37366548042704,160.65,LakelseLakePark,HMM,2015
220,GPE,9.560276679841897,34.83,LakelseLakePark,HMM,2015
220,PPA,6.786985256736147,24.03,LakelseLakePark,HMM,2015
230,GPE,9.16501976284585,33.39,LakelseLakePark,HMM,2015
230,PPA,11.642094560244026,41.22,LakelseLakePark,HMM,2015
20,GPE,13.625018352664807,167.04,LakelseLakeWetlandsPark,HMM,2015
20,PPA,6.430105933772872,78.12,LakelseLakeWetlandsPark,HMM,2015
33,GPE,0.26427837321979153,3.24,LakelseLakeWetlandsPark,HMM,2015
33,PPA,0.0,0.0,LakelseLakeWetlandsPark,HMM,2015
40,GPE,0.4918514168257231,6.03,LakelseLakeWetlandsPark,HMM,2015
40,PPA,0.0,0.0,LakelseLakeWetlandsPark,HMM,2015
50,GPE,1.3507561297900454,16.56,LakelseLakeWetlandsPark,HMM,2015
